#Daily/Hourly Sums represent an integration over time. Basically by summing the readings over the number of seconds in the measurement period, the units of radiant power are converted to radiant energy and are useful for studying effects related to exposure. Current available values are Caldwell biological spectral weighting function, Flint biological spectral weighting function, erythemally weighted irradiance, UV-A irradiance, and UV-B irradiance and spectral weighting function Vitamin D.
#Location: North Carolina,Raleigh
#Latitude: 35.728000 N
#Longitude: 78.680000 W
#Elevation: 120 m
#Internal ID: NC02
#Local Standard Date Time: YYYY-MM-DD
#Local Day of year: DOY
#Sums: UVA (J/(m^2 day/hour)), UVB (J/(m^2 day/hour)), Erythemal (J/(m^2 day/hour)), Flint (J/(m^2 day/hour)), Caldwell (J/(m^2 day/hour)), Vitamin D (J/(m^2 day/hour))
ID  ,Date      ,DOY,       UVA,       UVB, Erythemal,     Flint,  Caldwell, Vitamin D
NC02,2024-01-27, 27, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-01-28, 28, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-01-29, 29, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-01-30, 30, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-01-31, 31, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-01, 32, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-02, 33, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-03, 34, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-04, 35, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-05, 36, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-06, 37, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-07, 38, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-08, 39, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-09, 40, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-10, 41, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-11, 42, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-12, 43, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-13, 44, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-14, 45, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-15, 46, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-16, 47, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-17, 48, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-18, 49, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-19, 50, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-20, 51, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-21, 52, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-22, 53, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-23, 54, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-24, 55, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-25, 56, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-26, 57, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-27, 58, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-28, 59, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-02-29, 60, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-01, 61, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-02, 62, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-03, 63, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-04, 64, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-05, 65, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-06, 66, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-07, 67, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-08, 68, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-09, 69, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-10, 70, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-11, 71, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-12, 72, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-13, 73, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-14, 74, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-15, 75, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-16, 76, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-17, 77, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-18, 78, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-19, 79, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-20, 80, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-21, 81, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-22, 82, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-23, 83, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-24, 84, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-25, 85, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-26, 86, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-27, 87, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-28, 88, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-29, 89, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-30, 90, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-03-31, 91, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-04-01, 92,960630.000, 18374.000,  2170.600, 11199.000,  2570.200,  3822.400
NC02,2024-04-02, 93,1195700.000, 23343.000,  2813.500, 14120.000,  3535.100,  5106.700
NC02,2024-04-03, 94,602490.000, 12908.000,  1557.800,  7796.400,  2014.400,  2879.600
NC02,2024-04-04, 95,907090.000, 17667.000,  2097.600, 10810.000,  2415.600,  3628.900
NC02,2024-04-05, 96,1297600.000, 27987.000,  3337.700, 16891.000,  4138.900,  6033.000
NC02,2024-04-06, 97,1446400.000, 29570.000,  3509.400, 17880.000,  4244.100,  6255.600
NC02,2024-04-07, 98,1513100.000, 32148.000,  3852.000, 19275.000,  4946.500,  7105.400
NC02,2024-04-08, 99,1234500.000, 26942.000,  3270.600, 16179.000,  4264.400,  6068.800
NC02,2024-04-09,100,524020.000, 11638.000,  1383.800,  7028.900,  1722.300,  2511.000
NC02,2024-04-10,101,761190.000, 16714.000,  2017.700, 10066.000,  2601.000,  3722.600
NC02,2024-04-11,102,443550.000, 10245.000,  1245.000,  6155.300,  1660.500,  2342.800
NC02,2024-04-12,103,1246900.000, 24203.000,  2915.100, 14778.000,  3480.700,  5127.400
NC02,2024-04-13,104,1549100.000, 28390.000,  3490.200, 17401.000,  4270.200,  6186.300
NC02,2024-04-14,105,1529600.000, 28552.000,  3522.200, 17423.000,  4420.700,  6341.000
NC02,2024-04-15,106,1439200.000, 28116.000,  3465.000, 17098.000,  4405.200,  6292.200
NC02,2024-04-16,107,1327700.000, 26454.000,  3220.700, 16067.000,  4015.300,  5794.900
NC02,2024-04-17,108,687850.000, 15637.000,  1876.500,  9366.200,  2467.400,  3512.500
NC02,2024-04-18,109,1513700.000, 33472.000,  4046.500, 20043.000,  5290.100,  7530.200
NC02,2024-04-19,110,1059200.000, 25851.000,  3079.300, 15313.000,  4179.000,  5894.700
NC02,2024-04-20,111,1183700.000, 26265.000,  3126.800, 15728.000,  4043.300,  5803.400
NC02,2024-04-21,112,398040.000,  8696.900,  1002.700,  5225.000,  1219.000,  1808.700
NC02,2024-04-22,113,1478400.000, 29609.000,  3453.700, 17932.000,  3988.500,  6015.200
NC02,2024-04-23,114,1756400.000, 34713.000,  4066.100, 20902.000,  4885.000,  7234.800
NC02,2024-04-24,115,809140.000, 16594.000,  1918.500, 10034.000,  2238.400,  3370.800
NC02,2024-04-25,116,1363000.000, 27955.000,  3247.800, 16809.000,  3853.700,  5757.000
NC02,2024-04-26,117,1299500.000, 28039.000,  3266.500, 16634.000,  4153.900,  6038.100
NC02,2024-04-27,118,1056800.000, 24433.000,  2945.600, 14465.000,  4060.000,  5673.200
NC02,2024-04-28,119,1351700.000, 29576.000,  3584.100, 17643.000,  4808.900,  6773.400
NC02,2024-04-29,120,1657900.000, 36422.000,  4400.000, 21691.000,  5894.000,  8314.100
NC02,2024-04-30,121,1487300.000, 32260.000,  3914.600, 19248.000,  5249.800,  7391.900
NC02,2024-05-01,122,1323500.000, 29648.000,  3608.700, 17722.000,  4811.800,  6784.300
NC02,2024-05-02,123,1517200.000, 34328.000,  4199.500, 20511.000,  5662.200,  7941.400
NC02,2024-05-03,124,1028600.000, 22871.000,  2769.800, 13673.000,  3672.400,  5195.900
NC02,2024-05-04,125,993310.000, 22982.000,  2813.500, 13756.000,  3787.900,  5314.100
NC02,2024-05-05,126,753880.000, 16365.000,  1955.800,  9834.500,  2477.500,  3575.200
NC02,2024-05-06,127,869680.000, 20335.000,  2478.900, 12179.000,  3319.700,  4672.000
NC02,2024-05-07,128,1472100.000, 34060.000,  4181.100, 20366.000,  5661.800,  7920.900
NC02,2024-05-08,129,1174800.000, 27073.000,  3294.900, 16206.000,  4380.000,  6181.400
NC02,2024-05-09,130,1175800.000, 26938.000,  3269.800, 16143.000,  4305.300,  6105.200
NC02,2024-05-10,131,1060400.000, 23244.000,  2812.500, 13986.000,  3611.700,  5172.300
NC02,2024-05-11,132,1420800.000, 29047.000,  3450.000, 17543.000,  4171.500,  6144.800
NC02,2024-05-12,133,1510700.000, 31271.000,  3711.800, 18848.000,  4523.100,  6645.300
NC02,2024-05-13,134,1121600.000, 24007.000,  2853.400, 14365.000,  3632.700,  5243.700
NC02,2024-05-14,135,199990.000,  4389.300,   510.760,  2646.000,   606.100,   905.660
NC02,2024-05-15,136,669260.000, 14995.000,  1773.200,  8981.400,  2242.400,  3248.000
NC02,2024-05-16,137,1425000.000, 31615.000,  3803.300, 18928.000,  4907.600,  7028.800
NC02,2024-05-17,138,794140.000, 18506.000,  2232.600, 11038.000,  2966.100,  4200.100
NC02,2024-05-18,139,984890.000, 23397.000,  2839.900, 13949.000,  3827.500,  5382.000
NC02,2024-05-19,140,997740.000, 23213.000,  2813.100, 13856.000,  3754.100,  5300.100
NC02,2024-05-20,141,1299100.000, 29483.000,  3560.700, 17619.000,  4675.200,  6645.300
NC02,2024-05-21,142,1642600.000, 37649.000,  4614.000, 22466.000,  6224.600,  8725.100
NC02,2024-05-22,143,1659500.000, 39992.000,  5028.300, 23919.000,  7042.800,  9670.700
NC02,2024-05-23,144,1577300.000, 37116.000,  4626.800, 22176.000,  6411.200,  8857.400
NC02,2024-05-24,145,1073300.000, 24452.000,  2925.900, 14627.000,  3758.200,  5400.600
NC02,2024-05-25,146,1403200.000, 31753.000,  3845.900, 18990.000,  5046.200,  7167.800
NC02,2024-05-26,147,1494900.000, 34972.000,  4243.400, 20834.000,  5674.100,  8001.000
NC02,2024-05-27,148,940070.000, 22678.000,  2756.300, 13492.000,  3743.400,  5247.600
NC02,2024-05-28,149,1505800.000, 33802.000,  4078.700, 20215.000,  5310.800,  7568.600
NC02,2024-05-29,150,1619600.000, 36590.000,  4412.600, 21856.000,  5769.100,  8211.300
NC02,2024-05-30,151,1674600.000, 38912.000,  4714.600, 23215.000,  6273.900,  8866.800
NC02,2024-05-31,152,1727600.000, 38091.000,  4621.700, 22813.000,  6069.100,  8605.300
NC02,2024-06-01,153,1698600.000, 37297.000,  4595.300, 22499.000,  6073.700,  8555.700
NC02,2024-06-02,154,1147400.000, 23816.000,  2907.500, 14413.000,  3739.800,  5333.400
NC02,2024-06-03,155,1579800.000, 32872.000,  4022.000, 19947.000,  5142.600,  7348.900
NC02,2024-06-04,156,1784600.000, 37579.000,  4628.200, 22808.000,  5976.500,  8491.300
NC02,2024-06-05,157,1400300.000, 30538.000,  3757.500, 18490.000,  4922.700,  6960.700
NC02,2024-06-06,158, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-06-07,159, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-06-08,160, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-06-09,161, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-06-10,162, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-06-11,163, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-06-12,164, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-06-13,165, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-06-14,166, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-06-15,167,1870300.000, 43071.000,  5345.900, 25998.000,  7201.900, 10058.000
NC02,2024-06-16,168,1745900.000, 40590.000,  5068.200, 24488.000,  6912.700,  9595.600
NC02,2024-06-17,169,1444900.000, 34925.000,  4365.300, 21034.000,  6029.500,  8331.300
NC02,2024-06-18,170,1817100.000, 43497.000,  5474.500, 26202.000,  7607.100, 10468.000
NC02,2024-06-19,171,1746200.000, 41827.000,  5212.100, 25162.000,  7173.300,  9932.900
NC02,2024-06-20,172,1721200.000, 40704.000,  5048.300, 24506.000,  6871.000,  9564.200
NC02,2024-06-21,173,1882000.000, 45701.000,  5723.700, 27482.000,  7932.300, 10942.000
NC02,2024-06-22,174,1880000.000, 45963.000,  5786.500, 27645.000,  8093.800, 11108.000
NC02,2024-06-23,175,1762200.000, 44544.000,  5643.900, 26736.000,  8021.200, 10933.000
NC02,2024-06-24,176,1184700.000, 27838.000,  3390.600, 16773.000,  4491.600,  6348.800
NC02,2024-06-25,177,1800800.000, 39976.000,  4875.000, 24123.000,  6360.300,  9033.400
NC02,2024-06-26,178,1706900.000, 38535.000,  4718.800, 23245.000,  6213.600,  8782.900
NC02,2024-06-27,179,1133200.000, 26377.000,  3216.500, 15875.000,  4277.800,  6033.000
NC02,2024-06-28,180,1770400.000, 42679.000,  5304.500, 25603.000,  7335.600, 10147.000
NC02,2024-06-29,181,1782400.000, 43658.000,  5468.500, 26188.000,  7647.900, 10511.000
NC02,2024-06-30,182,1244400.000, 30075.000,  3714.400, 18054.000,  5103.500,  7091.800
NC02,2024-07-01,183,1740400.000, 45644.000,  5682.100, 27172.000,  8091.700, 11081.000
NC02,2024-07-02,184,1920300.000, 46277.000,  5677.000, 27626.000,  7782.100, 10841.000
NC02,2024-07-03,185,1726400.000, 42090.000,  5158.400, 25119.000,  7072.300,  9855.800
NC02,2024-07-04,186,1744700.000, 44509.000,  5493.400, 26503.000,  7689.000, 10620.000
NC02,2024-07-05,187,1545800.000, 39128.000,  4829.500, 23306.000,  6734.700,  9309.500
NC02,2024-07-06,188, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-07-07,189,658270.000, 16399.000,  1966.100,  9770.300,  2596.200,  3693.600
NC02,2024-07-08,190,1633500.000, 42645.000,  5314.900, 25394.000,  7511.900, 10315.000
NC02,2024-07-09,191,1579200.000, 42544.000,  5332.700, 25218.000,  7724.400, 10497.000
NC02,2024-07-10,192,1528300.000, 41001.000,  5126.700, 24293.000,  7400.500, 10076.000
NC02,2024-07-11,193, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2024-07-12,194,131280.000,  3067.400,   350.180,  1828.600,   428.600,   635.190
NC02,2024-07-13,195,1769200.000, 44335.000,  5537.000, 26423.000,  7807.100, 10718.000
NC02,2024-07-14,196,1504500.000, 40204.000,  4983.700, 23833.000,  7082.300,  9721.300
NC02,2024-07-15,197,1525600.000, 39792.000,  4919.300, 23610.000,  6934.000,  9551.500
NC02,2024-07-16,198,1292600.000, 34797.000,  4329.000, 20603.000,  6208.800,  8488.500
NC02,2024-07-17,199,231160.000,  4671.200,   550.410,  2819.000,   661.630,   979.120
NC02,2024-07-18,200,1174800.000, 31759.000,  3940.900, 18784.000,  5663.800,  7742.000
NC02,2024-07-19,201,662380.000, 16251.000,  1930.500,  9662.700,  2554.500,  3641.000
NC02,2024-07-20,202,1284700.000, 33413.000,  4107.700, 19837.000,  5766.200,  7967.800
NC02,2024-07-21,203,1530900.000, 37958.000,  4684.700, 22599.000,  6519.500,  9022.400
NC02,2024-07-22,204,1328400.000, 34351.000,  4280.700, 20385.000,  6133.800,  8375.800
NC02,2024-07-23,205,1535300.000, 39088.000,  4835.600, 23210.000,  6814.400,  9382.900
NC02,2024-07-24,206,1418400.000, 35912.000,  4394.000, 21320.000,  6122.200,  8490.700
NC02,2024-07-25,207,751690.000, 19737.000,  2422.800, 11698.000,  3428.800,  4725.200
NC02,2024-07-26,208,867200.000, 22754.000,  2788.600, 13490.000,  3946.400,  5442.100
NC02,2024-07-27,209,1541900.000, 34460.000,  4191.200, 20587.000,  5577.900,  7866.700
NC02,2024-07-28,210,1639700.000, 39096.000,  4783.800, 23256.000,  6565.000,  9150.000
NC02,2024-07-29,211,477080.000, 10981.000,  1284.500,  6556.400,  1619.200,  2359.300
NC02,2024-07-30,212,1548100.000, 37964.000,  4667.300, 22571.000,  6461.200,  8969.000
NC02,2024-07-31,213,1575500.000, 38606.000,  4764.200, 22956.000,  6629.300,  9175.600
NC02,2024-08-01,214,1722800.000, 42135.000,  5197.200, 25138.000,  7200.000,  9983.200
NC02,2024-08-02,215,1396000.000, 35845.000,  4450.600, 21337.000,  6284.300,  8641.900
NC02,2024-08-03,216,1317000.000, 32722.000,  4058.700, 19484.000,  5706.000,  7859.600
NC02,2024-08-04,217,1375300.000, 33571.000,  4097.800, 20018.000,  5615.400,  7839.100
NC02,2024-08-05,218,1147000.000, 28893.000,  3536.600, 17226.000,  4900.300,  6810.300
NC02,2024-08-06,219,693120.000, 17306.000,  2097.300, 10312.000,  2873.200,  4020.700
NC02,2024-08-07,220,722760.000, 17940.000,  2150.600, 10678.000,  2927.900,  4118.900
NC02,2024-08-08,221,660720.000, 17647.000,  2177.300, 10482.000,  3099.800,  4257.500
NC02,2024-08-09,222,1211500.000, 30901.000,  3823.300, 18421.000,  5404.000,  7434.400
NC02,2024-08-10,223,1579800.000, 39757.000,  4940.600, 23777.000,  6902.700,  9523.200
NC02,2024-08-11,224,1511400.000, 37183.000,  4624.500, 22251.000,  6444.500,  8898.200
NC02,2024-08-12,225,990450.000, 26131.000,  3206.600, 15528.000,  4527.000,  6246.600
NC02,2024-08-13,226,866390.000, 21137.000,  2560.500, 12621.000,  3466.800,  4874.300
NC02,2024-08-14,227,1454900.000, 36146.000,  4390.900, 21504.000,  6024.800,  8419.800
NC02,2024-08-15,228,1422000.000, 34532.000,  4189.400, 20579.000,  5697.500,  7989.900
NC02,2024-08-16,229,1532800.000, 38076.000,  4648.700, 22676.000,  6415.200,  8934.500
NC02,2024-08-17,230,1550500.000, 37445.000,  4577.000, 22374.000,  6247.400,  8733.000
NC02,2024-08-18,231,1518800.000, 38353.000,  4709.700, 22814.000,  6599.700,  9129.500
NC02,2024-08-19,232,1486300.000, 35113.000,  4234.900, 20962.000,  5673.600,  8012.700
NC02,2024-08-20,233,1008400.000, 23625.000,  2804.600, 14122.000,  3647.600,  5233.200
NC02,2024-08-21,234,1535000.000, 37312.000,  4499.000, 22178.000,  6141.200,  8616.500
NC02,2024-08-22,235,1585900.000, 37013.000,  4483.300, 22068.000,  6075.100,  8532.600
NC02,2024-08-23,236,1424800.000, 33666.000,  4076.200, 20076.000,  5546.200,  7779.000
NC02,2024-08-24,237,1644300.000, 38069.000,  4640.200, 22741.000,  6329.800,  8851.400
NC02,2024-08-25,238,1585700.000, 35413.000,  4320.300, 21155.000,  5860.200,  8209.300
NC02,2024-08-26,239,1521600.000, 33911.000,  4099.800, 20285.000,  5448.100,  7708.300
NC02,2024-08-27,240,1463500.000, 33322.000,  4049.900, 19898.000,  5474.100,  7687.100
NC02,2024-08-28,241,1473300.000, 33264.000,  4028.900, 19878.000,  5396.200,  7610.300
NC02,2024-08-29,242,1429500.000, 33284.000,  4028.000, 19858.000,  5432.400,  7645.800
NC02,2024-08-30,243,926330.000, 21710.000,  2646.800, 12941.000,  3626.100,  5063.900
NC02,2024-08-31,244,1288400.000, 29563.000,  3554.400, 17662.000,  4730.500,  6702.000
NC02,2024-09-01,245,1169500.000, 27559.000,  3358.700, 16463.000,  4574.200,  6402.300
NC02,2024-09-02,246,1046000.000, 23673.000,  2864.400, 14180.000,  3822.200,  5399.600
NC02,2024-09-03,247,1604400.000, 35267.000,  4294.300, 21107.000,  5777.100,  8121.600
NC02,2024-09-04,248,1277400.000, 29917.000,  3642.600, 17820.000,  5021.100,  7001.900
NC02,2024-09-05,249,1264200.000, 28530.000,  3461.000, 17055.000,  4664.000,  6561.700
NC02,2024-09-06,250,1451100.000, 33462.000,  4097.800, 19985.000,  5624.200,  7841.600
NC02,2024-09-07,251,982060.000, 22964.000,  2770.500, 13725.000,  3740.000,  5269.100
NC02,2024-09-08,252,1466200.000, 33779.000,  4142.200, 20184.000,  5679.500,  7918.400
NC02,2024-09-09,253,1158100.000, 24024.000,  2897.900, 14401.000,  3748.200,  5358.100
NC02,2024-09-10,254,1288800.000, 28628.000,  3455.100, 17126.000,  4572.900,  6483.900
NC02,2024-09-11,255,1344000.000, 29593.000,  3577.700, 17764.000,  4684.400,  6667.600
NC02,2024-09-12,256,1200800.000, 27898.000,  3387.600, 16661.000,  4586.600,  6442.900
NC02,2024-09-13,257,257860.000,  6286.400,   733.880,  3742.300,   951.450,  1373.700
NC02,2024-09-14,258,931500.000, 22523.000,  2718.400, 13405.000,  3709.600,  5206.200
NC02,2024-09-15,259,716500.000, 17243.000,  2073.100, 10277.000,  2794.300,  3943.500
NC02,2024-09-16,260, 66945.000,  1469.100,   161.640,   882.870,   165.670,   267.530
NC02,2024-09-17,261,542720.000, 12820.000,  1521.300,  7636.600,  2006.100,  2864.800
NC02,2024-09-18,262,1181300.000, 27593.000,  3337.900, 16466.000,  4463.000,  6304.900
NC02,2024-09-19,263,801090.000, 18794.000,  2250.300, 11210.000,  2985.300,  4242.200
NC02,2024-09-20,264,1091800.000, 24402.000,  2928.200, 14604.000,  3805.700,  5443.600
NC02,2024-09-21,265,1193100.000, 27158.000,  3275.900, 16205.000,  4343.500,  6159.400
NC02,2024-09-22,266,1104500.000, 25290.000,  3042.800, 15076.000,  4047.600,  5737.800
NC02,2024-09-23,267,774140.000, 18300.000,  2186.400, 10901.000,  2919.000,  4141.200
